image_name,object_id,label,timestamp,crop_path
hollow5.jpg,hollow5.jpg_object_179,tube,2026-06-09T06:07:50.841459,database/crops/hollow5.jpg_object_179.png
hollow5.jpg,hollow5.jpg_object_184,transfermer_tank,2026-06-09T06:08:20.368096,database/crops/hollow5.jpg_object_184.png
hollow5.jpg,hollow5.jpg_object_194,transfermer_tank,2026-06-09T06:09:04.779511,database/crops/hollow5.jpg_object_194.png
hollow5.jpg,hollow5.jpg_object_202,tube,2026-06-09T06:09:52.183194,database/crops/hollow5.jpg_object_202.png
hollow5.jpg,hollow5.jpg_object_207,tube,2026-06-09T06:11:58.167635,database/crops/hollow5.jpg_object_207.png
hollow5.jpg,hollow5.jpg_object_227,air_reciver_tank,2026-06-09T06:13:58.394988,database/crops/hollow5.jpg_object_227.png
hollow5.jpg,hollow5.jpg_object_230,chemical_mixing_vessel,2026-06-09T06:15:43.278259,database/crops/hollow5.jpg_object_230.png
hollow5.jpg,hollow5.jpg_object_232,tube,2026-06-09T06:16:05.332217,database/crops/hollow5.jpg_object_232.png
hollow5.jpg,hollow5.jpg_object_234,tube,2026-06-09T06:16:20.732683,database/crops/hollow5.jpg_object_234.png
hollow5.jpg,hollow5.jpg_object_235,pipe,2026-06-09T06:16:32.673037,database/crops/hollow5.jpg_object_235.png
galvanized_steel3.png,galvanized_steel3.png_object_326,Galvanized_electrical_support_frames,2026-06-09T06:18:59.880818,database/crops/galvanized_steel3.png_object_326.png
galvanized_steel3.png,galvanized_steel3.png_object_328,Galvanized_utility_poles,2026-06-09T06:19:44.394592,database/crops/galvanized_steel3.png_object_328.png
galvanized_steel3.png,galvanized_steel3.png_object_329,coated_structural_steel,2026-06-09T06:19:53.653334,database/crops/galvanized_steel3.png_object_329.png
hollow5.jpg,hollow5.jpg_object_252,boiler_drum,2026-06-09T06:19:56.945864,database/crops/hollow5.jpg_object_252.png
galvanized_steel3.png,galvanized_steel3.png_object_333,coated_structural_steel,2026-06-09T06:20:25.517625,database/crops/galvanized_steel3.png_object_333.png
hollow5.jpg,hollow5.jpg_object_258,pipe,2026-06-09T06:20:34.606462,database/crops/hollow5.jpg_object_258.png
hollow5.jpg,hollow5.jpg_object_260,tube,2026-06-09T06:20:53.744947,database/crops/hollow5.jpg_object_260.png
hollow5.jpg,hollow5.jpg_object_265,tube,2026-06-09T06:21:21.426509,database/crops/hollow5.jpg_object_265.png
hollow5.jpg,hollow5.jpg_object_266,air_reciver_tank,2026-06-09T06:21:32.397019,database/crops/hollow5.jpg_object_266.png
hollow5.jpg,hollow5.jpg_object_267,pipe,2026-06-09T06:21:44.529468,database/crops/hollow5.jpg_object_267.png
hollow5.jpg,hollow5.jpg_object_269,tubes,2026-06-09T06:22:09.732472,database/crops/hollow5.jpg_object_269.png
hollow5.jpg,hollow5.jpg_object_277,tube,2026-06-09T06:22:59.775011,database/crops/hollow5.jpg_object_277.png
hollow5.jpg,hollow5.jpg_object_279,tube,2026-06-09T06:23:12.342383,database/crops/hollow5.jpg_object_279.png
hollow5.jpg,hollow5.jpg_object_287,pipe,2026-06-09T06:23:56.686134,database/crops/hollow5.jpg_object_287.png
hollow5.jpg,hollow5.jpg_object_289,tubes,2026-06-09T06:24:29.462384,database/crops/hollow5.jpg_object_289.png
hollow5.jpg,hollow5.jpg_object_299,air_reciver_tank,2026-06-09T06:25:43.369403,database/crops/hollow5.jpg_object_299.png
hollow5.jpg,hollow5.jpg_object_302,pipe,2026-06-09T06:26:26.491423,database/crops/hollow5.jpg_object_302.png
hollow5.jpg,hollow5.jpg_object_313,tube,2026-06-09T06:27:42.842436,database/crops/hollow5.jpg_object_313.png
hollow5.jpg,hollow5.jpg_object_316,tube,2026-06-09T06:27:55.760937,database/crops/hollow5.jpg_object_316.png
hollow5.jpg,hollow5.jpg_object_319,pipe,2026-06-09T06:28:23.278170,database/crops/hollow5.jpg_object_319.png
galvanized_steel3.png,galvanized_steel3.png_object_341,Galvanized_communication_tower_components,2026-06-09T06:28:30.126083,database/crops/galvanized_steel3.png_object_341.png
galvanized_steel3.png,galvanized_steel3.png_object_342,Galvanized_exhaust_stack_components,2026-06-09T06:28:41.662394,database/crops/galvanized_steel3.png_object_342.png
galvanized_steel3.png,galvanized_steel3.png_object_343,tube,2026-06-09T06:28:56.514875,database/crops/galvanized_steel3.png_object_343.png
galvanized_steel3.png,galvanized_steel3.png_object_345,Galvanized_steel_sheets,2026-06-09T06:29:18.524886,database/crops/galvanized_steel3.png_object_345.png
hollow5.jpg,hollow5.jpg_object_339,boiler_drum,2026-06-09T06:30:04.845573,database/crops/hollow5.jpg_object_339.png
hollow5.jpg,hollow5.jpg_object_340,pipe,2026-06-09T06:30:16.680806,database/crops/hollow5.jpg_object_340.png
sealed2.jpg,sealed2.jpg_object_0,compressed_gas_vessel,2026-06-09T06:41:17.437404,database/crops/sealed2.jpg_object_0.png
sealed2.jpg,sealed2.jpg_object_1,gas_tank,2026-06-09T06:43:31.072133,database/crops/sealed2.jpg_object_1.png
sealed2.jpg,sealed2.jpg_object_2,compressed_gas_vessel,2026-06-09T06:44:28.233762,database/crops/sealed2.jpg_object_2.png
sealed2.jpg,sealed2.jpg_object_3,propane_tank,2026-06-09T06:45:39.984541,database/crops/sealed2.jpg_object_3.png
sealed2.jpg,sealed2.jpg_object_4,cryogenic_tank,2026-06-09T06:47:27.471115,database/crops/sealed2.jpg_object_4.png
sealed2.jpg,sealed2.jpg_object_5,chlorine_container,2026-06-09T06:48:04.579876,database/crops/sealed2.jpg_object_5.png
sealed2.jpg,sealed2.jpg_object_6,lpg_cylinder,2026-06-09T06:48:22.248939,database/crops/sealed2.jpg_object_6.png
sealed2.jpg,sealed2.jpg_object_7,refrigerant_cylinder,2026-06-09T06:48:51.865904,database/crops/sealed2.jpg_object_7.png
sealed2.jpg,sealed2.jpg_object_8,cng_tanks,2026-06-09T06:49:19.715156,database/crops/sealed2.jpg_object_8.png
sealed2.jpg,sealed2.jpg_object_10,co₂cylinder,2026-06-09T06:52:28.047131,database/crops/sealed2.jpg_object_10.png
sealed2.jpg,sealed2.jpg_object_11,co₂cylinder,2026-06-09T06:52:34.986317,database/crops/sealed2.jpg_object_11.png
galvanized_steel3.png,galvanized_steel3.png_object_353,Galvanized_HVAC_ductwork,2026-06-09T06:53:04.021390,database/crops/galvanized_steel3.png_object_353.png
galvanized_steel3.png,galvanized_steel3.png_object_362,Galvanized_industrial_platform_sections,2026-06-09T06:54:09.877671,database/crops/galvanized_steel3.png_object_362.png
galvanized_steel3.png,galvanized_steel3.png_object_365,Galvanized_fabrication_offcuts,2026-06-09T06:54:43.875925,database/crops/galvanized_steel3.png_object_365.png
sealed2.jpg,sealed2.jpg_object_17,gas_tank,2026-06-09T06:55:00.360907,database/crops/sealed2.jpg_object_17.png
galvanized_steel3.png,galvanized_steel3.png_object_371,Galvanized_electrical_support_frames,2026-06-09T06:55:17.639605,database/crops/galvanized_steel3.png_object_371.png
sealed2.jpg,sealed2.jpg_object_18,co₂cylinder,2026-06-09T06:55:49.081366,database/crops/sealed2.jpg_object_18.png
sealed2.jpg,sealed2.jpg_object_19,gas_tank,2026-06-09T06:56:01.222946,database/crops/sealed2.jpg_object_19.png
sealed2.jpg,sealed2.jpg_object_21,compressed_gas_vessel,2026-06-09T06:56:54.887846,database/crops/sealed2.jpg_object_21.png
galvanized_steel3.png,galvanized_steel3.png_object_373,Galvanized_industrial_platform_sections,2026-06-09T06:57:11.801428,database/crops/galvanized_steel3.png_object_373.png
galvanized_steel3.png,galvanized_steel3.png_object_376,Galvanized_exhaust_stack_components,2026-06-09T06:57:36.796304,database/crops/galvanized_steel3.png_object_376.png
galvanized_steel3.png,galvanized_steel3.png_object_378,Galvanized_marine_hardware,2026-06-09T06:58:18.642852,database/crops/galvanized_steel3.png_object_378.png
galvanized_steel3.png,galvanized_steel3.png_object_380,Galvanized_storage_rack_components,2026-06-09T06:58:34.343726,database/crops/galvanized_steel3.png_object_380.png
galvanized_steel3.png,galvanized_steel3.png_object_381,Galvanized_industrial_platform_sections,2026-06-09T06:58:57.510909,database/crops/galvanized_steel3.png_object_381.png
galvanized_steel3.png,galvanized_steel3.png_object_386,Galvanized_storage_rack_components,2026-06-09T06:59:35.267281,database/crops/galvanized_steel3.png_object_386.png
galvanized_steel3.png,galvanized_steel3.png_object_387,Galvanized_steel_sheets,2026-06-09T06:59:56.216411,database/crops/galvanized_steel3.png_object_387.png
sealed2.jpg,sealed2.jpg_object_38,acetylene_cylinder,2026-06-09T07:00:23.588749,database/crops/sealed2.jpg_object_38.png
galvanized_steel3.png,galvanized_steel3.png_object_393,Galvanized_electrical_support_frames,2026-06-09T07:00:34.147537,database/crops/galvanized_steel3.png_object_393.png
galvanized_steel3.png,galvanized_steel3.png_object_395,Galvanized_communication_tower_components,2026-06-09T07:00:50.823200,database/crops/galvanized_steel3.png_object_395.png
galvanized_steel3.png,galvanized_steel3.png_object_396,Galvanized_fencing,2026-06-09T07:01:04.510204,database/crops/galvanized_steel3.png_object_396.png
sealed2.jpg,sealed2.jpg_object_42,nitrogen_cylinder,2026-06-09T07:01:32.597025,database/crops/sealed2.jpg_object_42.png
galvanized_steel3.png,galvanized_steel3.png_object_403,Galvanized_fencing,2026-06-09T07:01:46.585519,database/crops/galvanized_steel3.png_object_403.png
galvanized_steel3.png,galvanized_steel3.png_object_409,Galvanized_conveyor_frames,2026-06-09T07:02:26.319243,database/crops/galvanized_steel3.png_object_409.png
sealed2.jpg,sealed2.jpg_object_53,compressed_gas_vessel,2026-06-09T07:03:05.666439,database/crops/sealed2.jpg_object_53.png
sealed2.jpg,sealed2.jpg_object_67,compressed_gas_vessel,2026-06-09T07:04:06.040429,database/crops/sealed2.jpg_object_67.png
sealed2.jpg,sealed2.jpg_object_72,lpg_cylinder,2026-06-09T07:04:35.461604,database/crops/sealed2.jpg_object_72.png
sealed2.jpg,sealed2.jpg_object_73,hydraulic_cylinder,2026-06-09T07:05:24.224823,database/crops/sealed2.jpg_object_73.png
sealed2.jpg,sealed2.jpg_object_76,fire_extinguisher,2026-06-09T07:06:14.137640,database/crops/sealed2.jpg_object_76.png
sealed2.jpg,sealed2.jpg_object_78,compressed_gas_vessel,2026-06-09T07:07:15.359635,database/crops/sealed2.jpg_object_78.png
sealed2.jpg,sealed2.jpg_object_79,compressed_gas_vessel,2026-06-09T07:07:53.861065,database/crops/sealed2.jpg_object_79.png
sealed2.jpg,sealed2.jpg_object_80,compressed_gas_vessel,2026-06-09T07:09:54.274006,database/crops/sealed2.jpg_object_80.png
sealed2.jpg,sealed2.jpg_object_81,compressed_gas_vessel,2026-06-09T07:10:00.617569,database/crops/sealed2.jpg_object_81.png
sealed2.jpg,sealed2.jpg_object_82,lpg_cylinder,2026-06-09T07:10:12.550650,database/crops/sealed2.jpg_object_82.png
sealed2.jpg,sealed2.jpg_object_98,co₂cylinder,2026-06-09T07:12:18.740563,database/crops/sealed2.jpg_object_98.png
galvanized_steel4.png,galvanized_steel4.png_object_0,Galvanized_fencing,2026-06-09T08:10:26.532305,database/crops/galvanized_steel4.png_object_0.png
galvanized_steel4.png,galvanized_steel4.png_object_1,Galvanized_exhaust_stack_components,2026-06-09T08:10:45.478827,database/crops/galvanized_steel4.png_object_1.png
galvanized_steel4.png,galvanized_steel4.png_object_2,Galvanized_fabrication_offcuts,2026-06-09T08:11:01.509794,database/crops/galvanized_steel4.png_object_2.png
galvanized_steel4.png,galvanized_steel4.png_object_3,Galvanized_exhaust_stack_components,2026-06-09T08:11:50.493365,database/crops/galvanized_steel4.png_object_3.png
galvanized_steel4.png,galvanized_steel4.png_object_4,Galvanized_HVAC_ductwork,2026-06-09T08:12:07.545360,database/crops/galvanized_steel4.png_object_4.png
galvanized_steel4.png,galvanized_steel4.png_object_5,Galvanized_exhaust_stack_components,2026-06-09T08:12:24.743710,database/crops/galvanized_steel4.png_object_5.png
galvanized_steel4.png,galvanized_steel4.png_object_8,Galvanized_HVAC_ductwork,2026-06-09T08:12:51.506838,database/crops/galvanized_steel4.png_object_8.png
galvanized_steel4.png,galvanized_steel4.png_object_9,Galvanized_exhaust_stack_components,2026-06-09T08:13:06.742501,database/crops/galvanized_steel4.png_object_9.png
galvanized_steel4.png,galvanized_steel4.png_object_10,Galvanized_fencing,2026-06-09T08:13:19.575141,database/crops/galvanized_steel4.png_object_10.png
sealed2.jpg,sealed2.jpg_object_106,fire_extinguisher,2026-06-09T08:13:39.560125,database/crops/sealed2.jpg_object_106.png
galvanized_steel4.png,galvanized_steel4.png_object_12,Galvanized_exhaust_stack_components,2026-06-09T08:13:43.538738,database/crops/galvanized_steel4.png_object_12.png
galvanized_steel4.png,galvanized_steel4.png_object_13,Zinc_coated_pipes,2026-06-09T08:14:01.229540,database/crops/galvanized_steel4.png_object_13.png
sealed2.jpg,sealed2.jpg_object_108,nitrogen_cylinder,2026-06-09T08:14:01.948460,database/crops/sealed2.jpg_object_108.png
galvanized_steel4.png,galvanized_steel4.png_object_14,Galvanized_exhaust_stack_components,2026-06-09T08:14:17.992600,database/crops/galvanized_steel4.png_object_14.png
galvanized_steel4.png,galvanized_steel4.png_object_15,Galvanized_HVAC_ductwork,2026-06-09T08:14:37.659275,database/crops/galvanized_steel4.png_object_15.png
sealed2.jpg,sealed2.jpg_object_113,fire_extinguisher,2026-06-09T08:14:40.157457,database/crops/sealed2.jpg_object_113.png
galvanized_steel4.png,galvanized_steel4.png_object_16,Galvanized_HVAC_ductwork,2026-06-09T08:14:47.242843,database/crops/galvanized_steel4.png_object_16.png
galvanized_steel4.png,galvanized_steel4.png_object_21,Galvanized_fabrication_offcuts,2026-06-09T08:15:22.970461,database/crops/galvanized_steel4.png_object_21.png
sealed2.jpg,sealed2.jpg_object_127,fire_extinguisher,2026-06-09T08:15:36.414787,database/crops/sealed2.jpg_object_127.png
galvanized_steel4.png,galvanized_steel4.png_object_22,Galvanized_storage_rack_components,2026-06-09T08:15:45.540286,database/crops/galvanized_steel4.png_object_22.png
sealed2.jpg,sealed2.jpg_object_133,lpg_cylinder,2026-06-09T08:16:09.616579,database/crops/sealed2.jpg_object_133.png
galvanized_steel4.png,galvanized_steel4.png_object_25,coated_structural_steel,2026-06-09T08:16:38.720111,database/crops/galvanized_steel4.png_object_25.png
sealed2.jpg,sealed2.jpg_object_141,compressed_gas_vessel,2026-06-09T08:16:49.472945,database/crops/sealed2.jpg_object_141.png
sealed2.jpg,sealed2.jpg_object_142,compressed_gas_vessel,2026-06-09T08:16:55.946971,database/crops/sealed2.jpg_object_142.png
sealed2.jpg,sealed2.jpg_object_143,cng_tank,2026-06-09T08:17:08.946181,database/crops/sealed2.jpg_object_143.png
galvanized_steel4.png,galvanized_steel4.png_object_32,Galvanized_exhaust_stack_components,2026-06-09T08:17:13.595098,database/crops/galvanized_steel4.png_object_32.png
galvanized_steel4.png,galvanized_steel4.png_object_35,Galvanized_electrical_support_frames,2026-06-09T08:17:47.563632,database/crops/galvanized_steel4.png_object_35.png
galvanized_steel4.png,galvanized_steel4.png_object_38,Galvanized_conveyor_frames,2026-06-09T08:18:11.918520,database/crops/galvanized_steel4.png_object_38.png
sealed2.jpg,sealed2.jpg_object_145,acetylene_cylinder,2026-06-09T08:19:05.251022,database/crops/sealed2.jpg_object_145.png
sealed2.jpg,sealed2.jpg_object_146,fire_extinguisher,2026-06-09T08:19:16.784862,database/crops/sealed2.jpg_object_146.png
sealed2.jpg,sealed2.jpg_object_148,lpg_cylinder,2026-06-09T08:19:55.240859,database/crops/sealed2.jpg_object_148.png
sealed2.jpg,sealed2.jpg_object_149,lpg_cylinder,2026-06-09T08:20:01.785612,database/crops/sealed2.jpg_object_149.png
sealed2.jpg,sealed2.jpg_object_150,fire_extinguisher,2026-06-09T08:20:13.721557,database/crops/sealed2.jpg_object_150.png
sealed2.jpg,sealed2.jpg_object_151,gas_tank,2026-06-09T08:21:04.670080,database/crops/sealed2.jpg_object_151.png
sealed2.jpg,sealed2.jpg_object_157,gas_tank,2026-06-09T08:21:59.749817,database/crops/sealed2.jpg_object_157.png
sealed2.jpg,sealed2.jpg_object_161,fire_extinguisher,2026-06-09T08:22:25.593087,database/crops/sealed2.jpg_object_161.png
sealed2.jpg,sealed2.jpg_object_169,fire_extinguisher,2026-06-09T08:23:00.631724,database/crops/sealed2.jpg_object_169.png
sealed2.jpg,sealed2.jpg_object_173,fire_extinguisher,2026-06-09T08:23:19.065958,database/crops/sealed2.jpg_object_173.png
sealed2.jpg,sealed2.jpg_object_177,fire_extinguisher,2026-06-09T08:23:39.567398,database/crops/sealed2.jpg_object_177.png
sealed2.jpg,sealed2.jpg_object_177,fire_extinguisher,2026-06-09T08:23:57.139861,database/crops/sealed2.jpg_object_177.png
sealed2.jpg,sealed2.jpg_object_188,gas_tank,2026-06-09T08:24:45.264225,database/crops/sealed2.jpg_object_188.png
sealed2.jpg,sealed2.jpg_object_198,co₂cylinder,2026-06-09T08:26:10.559415,database/crops/sealed2.jpg_object_198.png
sealed2.jpg,sealed2.jpg_object_203,compressed_gas_vessel,2026-06-09T08:27:19.607703,database/crops/sealed2.jpg_object_203.png
sealed2.jpg,sealed2.jpg_object_204,compressed_gas_vessel,2026-06-09T08:27:24.053418,database/crops/sealed2.jpg_object_204.png
sealed2.jpg,sealed2.jpg_object_205,compressed_gas_vessel,2026-06-09T08:27:28.653614,database/crops/sealed2.jpg_object_205.png
sealed2.jpg,sealed2.jpg_object_206,gas_tank,2026-06-09T08:27:43.261466,database/crops/sealed2.jpg_object_206.png
sealed2.jpg,sealed2.jpg_object_207,compressed_gas_vessel,2026-06-09T08:28:00.069681,database/crops/sealed2.jpg_object_207.png
galvanized_steel4.png,galvanized_steel4.png_object_45,Galvanized_fabrication_offcuts,2026-06-09T08:28:15.465032,database/crops/galvanized_steel4.png_object_45.png
sealed2.jpg,sealed2.jpg_object_209,compressed_gas_vessel,2026-06-09T08:28:27.462414,database/crops/sealed2.jpg_object_209.png
galvanized_steel4.png,galvanized_steel4.png_object_46,Galvanized_solar_mounting_structures,2026-06-09T08:28:54.395986,database/crops/galvanized_steel4.png_object_46.png
sealed2.jpg,sealed2.jpg_object_211,anhydrous_ammonia_tank,2026-06-09T08:28:55.093657,database/crops/sealed2.jpg_object_211.png
sealed2.jpg,sealed2.jpg_object_213,co₂cylinder,2026-06-09T08:29:40.817112,database/crops/sealed2.jpg_object_213.png
sealed2.jpg,sealed2.jpg_object_214,co₂cylinder,2026-06-09T08:29:47.285137,database/crops/sealed2.jpg_object_214.png
sealed2.jpg,sealed2.jpg_object_215,gas_tank,2026-06-09T08:30:45.233364,database/crops/sealed2.jpg_object_215.png
sealed2.jpg,sealed2.jpg_object_219,fire_extinguisher,2026-06-09T08:33:02.840007,database/crops/sealed2.jpg_object_219.png
sealed2.jpg,sealed2.jpg_object_221,fire_extinguisher,2026-06-09T08:33:30.591939,database/crops/sealed2.jpg_object_221.png
sealed2.jpg,sealed2.jpg_object_228,fire_extinguisher,2026-06-09T08:34:50.219094,database/crops/sealed2.jpg_object_228.png
sealed2.jpg,sealed2.jpg_object_230,gas_tank,2026-06-09T08:35:25.444877,database/crops/sealed2.jpg_object_230.png
sealed2.jpg,sealed2.jpg_object_252,gas_tank,2026-06-09T08:37:27.453541,database/crops/sealed2.jpg_object_252.png
galvanized_steel4.png,galvanized_steel4.png_object_52,Galvanized_communication_tower_components,2026-06-09T08:38:19.302432,database/crops/galvanized_steel4.png_object_52.png
